,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6907248,13008,531,347,5,KKT
16.0/F中層1,16.0,中層,1,7157880,13480,531,312,4,KKT
27.0/F高層1,27.0,高層,1,7666578,14438,531,314,4,KKT
6.0/F低層2,6.0,低層,2,6985000,12700,550,315,4,KKT
16.0/F中層2,16.0,中層,2,7410150,13473,550,352,4,KKT
27.0/F高層2,27.0,高層,2,7818250,14215,550,359,4,KKT
6.0/F低層3,6.0,低層,3,5752740,13697,420,420,3,KKT
16.0/F中層3,16.0,中層,3,6117720,14566,420,377,3,KKT
27.0/F高層3,27.0,高層,3,6461280,15384,420,346,3,KKT
6.0/F低層4,6.0,低層,4,5732800,14332,400,381,4,KKT
16.0/F中層4,16.0,中層,4,5977200,14943,400,339,3,KKT
27.0/F高層4,27.0,高層,4,6451650,15930,405,334,3,KKT
6.0/F低層5,6.0,低層,5,6907248,13008,531,347,5,KKT
16.0/F中層5,16.0,中層,5,7157880,13480,531,312,4,KKT
27.0/F高層5,27.0,高層,5,7666578,14438,531,314,4,KKT
6.0/F低層6,6.0,低層,6,7089500,12890,550,303,4,KKT
16.0/F中層6,16.0,中層,6,7425550,13501,550,311,4,KKT
27.0/F高層6,27.0,高層,6,7867750,14305,550,312,4,KKT
6.0/F低層7,6.0,低層,7,5925780,14109,420,365,4,KKT
16.0/F中層7,16.0,中層,7,6176520,14706,420,385,4,KKT
27.0/F高層7,27.0,高層,7,6404160,15248,420,358,4,KKT
6.0/F低層8,6.0,低層,8,5778945,14269,405,370,4,KKT
16.0/F中層8,16.0,中層,8,5996800,14992,400,400,4,KKT
27.0/F高層8,27.0,高層,8,6180800,15452,400,375,4,KKT
