,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,6559600,14260,460
14.0/F中層1,14.0,中層,1,6592260,14331,460
21.0/F高層1,21.0,高層,1,6555360,15608,420
6.0/F低層10,6.0,低層,10,5483250,14622,375
14.0/F中層10,14.0,中層,10,5859750,15626,375
21.0/F高層10,21.0,高層,10,6122250,16326,375
6.0/F低層11,6.0,低層,11,5483250,14622,375
14.0/F中層11,14.0,中層,11,5859750,15626,375
21.0/F高層11,21.0,高層,11,6122250,16326,375
6.0/F低層12,6.0,低層,12,6723360,14616,460
14.0/F中層12,14.0,中層,12,6762000,14700,460
21.0/F高層12,21.0,高層,12,7223380,15703,460
6.0/F低層13,6.0,低層,13,5483250,14622,375
14.0/F中層13,14.0,中層,13,5580000,14880,375
21.0/F高層13,21.0,高層,13,6122250,16326,375
6.0/F低層14,6.0,低層,14,5765815,14597,395
14.0/F中層14,14.0,中層,14,6119340,15492,395
21.0/F高層14,21.0,高層,14,6411640,16232,395
6.0/F低層15,6.0,低層,15,5765815,14597,395
14.0/F中層15,14.0,中層,15,6119340,15492,395
21.0/F高層15,21.0,高層,15,6411640,16232,395
6.0/F低層16,6.0,低層,16,5483250,14622,375
14.0/F中層16,14.0,中層,16,5859750,15626,375
21.0/F高層16,21.0,高層,16,6122250,16326,375
6.0/F低層2,6.0,低層,2,5517375,14713,375
14.0/F中層2,14.0,中層,2,5830125,15547,375
21.0/F高層2,21.0,高層,2,6084750,16226,375
6.0/F低層3,6.0,低層,3,6103020,14531,420
14.0/F中層3,14.0,中層,3,4956000,13216,375
21.0/F高層3,21.0,高層,3,6555360,15608,420
6.0/F低層4,6.0,低層,4,6103020,14531,420
14.0/F中層4,14.0,中層,4,6328760,15436,410
21.0/F高層4,21.0,高層,4,6555360,15608,420
6.0/F低層5,6.0,低層,5,5483250,14622,375
14.0/F中層5,14.0,中層,5,5859750,15626,375
21.0/F高層5,21.0,高層,5,6122250,16326,375
6.0/F低層6,6.0,低層,6,5702580,14622,390
14.0/F中層6,14.0,中層,6,6119340,15492,395
21.0/F高層6,21.0,高層,6,6339840,16256,390
6.0/F低層7,6.0,低層,7,5765815,14597,395
14.0/F中層7,14.0,中層,7,6119340,15492,395
21.0/F高層7,21.0,高層,7,6411640,16232,395
6.0/F低層8,6.0,低層,8,5483250,14622,375
14.0/F中層8,14.0,中層,8,5859750,15626,375
21.0/F高層8,21.0,高層,8,6122250,16326,375
6.0/F低層9,6.0,低層,9,6103020,14531,420
14.0/F中層9,14.0,中層,9,6491520,15456,420
21.0/F高層9,21.0,高層,9,6555360,15608,420
6.0/F低層B10,6.0,低層,B10,5520375,14721,375
14.0/F中層B10,14.0,中層,B10,6442691,14743,437
21.0/F高層B10,21.0,高層,B10,6838176,15648,437
6.0/F低層B14,6.0,低層,B14,5765815,14597,395
14.0/F中層B14,14.0,中層,B14,6119340,15492,395
21.0/F高層B14,21.0,高層,B14,6411640,16232,395
6.0/F低層B15,6.0,低層,B15,5656005,14319,395
14.0/F中層B15,14.0,中層,B15,5914730,14974,395
21.0/F高層B15,21.0,高層,B15,6334615,16037,395
6.0/F低層B16,6.0,低層,B16,5154750,13746,375
14.0/F中層B16,14.0,中層,B16,5467500,14580,375
21.0/F高層B16,21.0,高層,B16,5651625,15071,375
6.0/F低層B2,6.0,低層,B2,5368875,14317,375
14.0/F中層B2,14.0,中層,B2,5659500,15092,375
21.0/F高層B2,21.0,高層,B2,5914500,15772,375
6.0/F低層B4,6.0,低層,B4,5967360,14208,420
14.0/F中層B4,14.0,中層,B4,6130320,14952,410
21.0/F高層B4,21.0,高層,B4,6411170,15637,410
6.0/F低層B5,6.0,低層,B5,5263125,14035,375
14.0/F中層B5,14.0,中層,B5,5403750,14410,375
21.0/F高層B5,21.0,高層,B5,5847000,15592,375
6.0/F低層B6,6.0,低層,B6,6080630,15394,395
14.0/F中層B6,14.0,中層,B6,6044290,15302,395
21.0/F高層B6,21.0,高層,B6,6397420,16196,395
6.0/F低層B7,6.0,低層,B7,5855875,14825,395
14.0/F中層B7,14.0,中層,B7,6318025,15995,395
21.0/F高層B7,21.0,高層,B7,5593200,14160,395
6.0/F低層B8,6.0,低層,B8,5763290,13403,430
14.0/F中層B8,14.0,中層,B8,6055260,14082,430
21.0/F高層B8,21.0,高層,B8,6505900,15130,430
6.0/F低層B9,6.0,低層,B9,6257360,14552,430
14.0/F中層B9,14.0,中層,B9,6021290,14003,430
21.0/F高層B9,21.0,高層,B9,6548470,15229,430
