,A,B,C,D,E,F,G,H
7.0,4742253,4724328,4722484,5923048,6131052,4755215,4768123,4864923
18.0,4662306,4917948,4832663,6065492,6293760,4834046,5034581,4917798
28.0,4760865,5080681,5128164,6402828,6833736,5063624,5212066,4889880
