,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5958780,10454,570
6.0/F中層A,6.0,中層,A,6355500,11150,570
8.0/F高層A,8.0,高層,A,6619980,11614,570
3.0/F低層B,3.0,低層,B,4891712,10919,448
6.0/F中層B,6.0,中層,B,5225024,11663,448
8.0/F高層B,8.0,高層,B,5448576,12162,448
3.0/F低層C,3.0,低層,C,4900224,10938,448
6.0/F中層C,6.0,中層,C,5237120,11690,448
8.0/F高層C,8.0,高層,C,5462912,12194,448
3.0/F低層D,3.0,低層,D,5976450,10485,570
6.0/F中層D,6.0,中層,D,6369750,11175,570
8.0/F高層D,8.0,高層,D,6632520,11636,570
3.0/F低層E,3.0,低層,E,5958780,10454,570
6.0/F中層E,6.0,中層,E,6355500,11150,570
8.0/F高層E,8.0,高層,E,6619980,11614,570
3.0/F低層F,3.0,低層,F,4729968,10949,432
6.0/F中層F,6.0,中層,F,5052240,11695,432
8.0/F高層F,8.0,高層,F,5268672,12196,432
3.0/F低層G,3.0,低層,G,4729968,10949,432
6.0/F中層G,6.0,中層,G,5052240,11695,432
8.0/F高層G,8.0,高層,G,5268672,12196,432
3.0/F低層H,3.0,低層,H,4770712,10942,436
6.0/F中層H,6.0,中層,H,5095532,11687,436
8.0/F高層H,8.0,高層,H,5313968,12188,436
