,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5599944,11111,504
18.0/F中層1,18.0,中層,1,5835312,11578,504
29.0/F高層1,29.0,高層,1,6192144,12286,504
7.0/F低層2,7.0,低層,2,5440400,11600,469
18.0/F中層2,18.0,中層,2,5682873,12117,469
29.0/F高層2,29.0,高層,2,5940354,12666,469
7.0/F低層3,7.0,低層,3,5590949,11921,469
18.0/F中層3,18.0,中層,3,5860624,12496,469
29.0/F高層3,29.0,高層,3,6054790,12910,469
7.0/F低層4,7.0,低層,4,5555774,11846,469
18.0/F中層4,18.0,中層,4,5928629,12641,469
29.0/F高層4,29.0,高層,4,6159846,13134,469
7.0/F低層5,7.0,低層,5,5452776,10819,504
18.0/F中層5,18.0,中層,5,5734008,11377,504
29.0/F高層5,29.0,高層,5,6079248,12062,504
7.0/F低層6,7.0,低層,6,5472292,11668,469
18.0/F中層6,18.0,中層,6,5789336,12344,469
29.0/F高層6,29.0,高層,6,5778080,12320,469
7.0/F低層7,7.0,低層,7,5696005,12145,469
18.0/F中層7,18.0,中層,7,5936133,12657,469
29.0/F高層7,29.0,高層,7,6054790,12910,469
7.0/F低層8,7.0,低層,8,5820358,11806,493
18.0/F中層8,18.0,中層,8,6166444,12508,493
29.0/F高層8,29.0,高層,8,6262579,12703,493
