,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,9060912.0,14952.0,606,327,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
16.0/F中層A,16.0,中層,A,9519654.0,15709.0,606,353,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
24.0/F高層A,24.0,高層,A,10102626.0,16671.0,606,363,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
7.0/F低層B,7.0,低層,B,8323700.0,11891.0,700,101,1,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
16.0/F中層B,16.0,中層,B,8907500.0,12725.0,700,114,1,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
24.0/F高層B,24.0,高層,B,9426900.0,13467.0,700,105,1,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
7.0/F低層C,7.0,低層,C,8830530.0,14967.0,590,331,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
16.0/F中層C,16.0,中層,C,9261230.0,15697.0,590,373,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
24.0/F高層C,24.0,高層,C,9833530.0,16667.0,590,357,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
7.0/F低層D,7.0,低層,D,7519896.0,15732.0,478,319,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
16.0/F中層D,16.0,中層,D,7987858.0,16711.0,478,314,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
24.0/F高層D,24.0,高層,D,8439090.0,17655.0,478,354,5,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
7.0/F低層E,7.0,低層,E,7513204.0,15718.0,478,325,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
16.0/F中層E,16.0,中層,E,7981166.0,16697.0,478,320,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
24.0/F高層E,24.0,高層,E,8371213.999999999,17513.0,478,303,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
7.0/F低層F,7.0,低層,F,8880090.0,15051.0,590,324,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
16.0/F中層F,16.0,中層,F,9322590.0,15801.0,590,348,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
24.0/F高層F,24.0,高層,F,9888990.0,16761.0,590,353,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
7.0/F低層G,7.0,低層,G,10050600.0,14358.0,700,335,5,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
16.0/F中層G,16.0,中層,G,10838800.0,15484.0,700,358,5,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
24.0/F高層G,24.0,高層,G,11528300.0,16469.0,700,352,5,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
7.0/F低層H,7.0,低層,H,9085152.0,14992.0,606,313,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
16.0/F中層H,16.0,中層,H,9573588.0,15798.0,606,345,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
24.0/F高層H,24.0,高層,H,10162620.0,16770.0,606,355,4,KYMT,"PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街"
