,A,B,C,D,E,F,G,H
12.0,8867628,8247294,7934825,8066135,8076355,8369417,8110168,9658488
28.0,9586164,8507884,7988646,8332877,8727880,8683289,8445646,8679468
42.0,10580470,8951040,8547554,8844288,9069056,8805582,8790264,9072430
