,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4628448,11688,396,382,4,NSS
12.0/F中層A,12.0,中層,A,4720152,12072,391,378,4,NSS
20.0/F高層A,20.0,高層,A,4879680,12480,391,384,4,NSS
5.0/F低層B,5.0,低層,B,5041554,12894,391,325,3,NSS
12.0/F中層B,12.0,中層,B,5175276,13236,391,333,3,NSS
20.0/F高層B,20.0,高層,B,5334022,13642,391,398,3,NSS
5.0/F低層C,5.0,低層,C,4607078,12418,371,332,3,NSS
12.0/F中層C,12.0,中層,C,4854164,13084,371,342,3,NSS
20.0/F高層C,20.0,高層,C,4929477,13287,371,367,3,NSS
5.0/F低層D,5.0,低層,D,5849935,12857,455,400,4,NSS
12.0/F中層D,12.0,中層,D,6061510,13322,455,369,3,NSS
20.0/F高層D,20.0,高層,D,5924100,13020,455,345,3,NSS
5.0/F低層E,5.0,低層,E,4839114,11919,406,371,3,NSS
12.0/F中層E,12.0,中層,E,4950764,12194,406,369,4,NSS
20.0/F高層E,20.0,高層,E,5115194,12599,406,365,4,NSS
5.0/F低層F,5.0,低層,F,5206050,12575,414,321,3,NSS
12.0/F中層F,12.0,中層,F,5251204,12934,406,323,3,NSS
20.0/F高層F,20.0,高層,F,5398176,13296,406,331,3,NSS
5.0/F低層G,5.0,低層,G,5763422,12502,461,349,4,NSS
12.0/F中層G,12.0,中層,G,5910020,12820,461,343,4,NSS
20.0/F高層G,20.0,高層,G,6000837,13017,461,350,4,NSS
5.0/F低層H,5.0,低層,H,4845958,12854,377,343,3,NSS
12.0/F中層H,12.0,中層,H,4662736,12368,377,370,4,NSS
20.0/F高層H,20.0,高層,H,5048030,13390,377,381,4,NSS
