,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,,,,,,HSW
13.0/F中層A,13.0,中層,A,,,,,,HSW
20.0/F高層A,20.0,高層,A,,,,,,HSW
6.0/F低層B,6.0,低層,B,5625155,21227,265,94,1,HSW
13.0/F中層B,13.0,中層,B,5875580,22172,265,84,1,HSW
20.0/F高層B,20.0,高層,B,6126005,23117,265,73,1,HSW
6.0/F低層C,6.0,低層,C,,,,,,HSW
13.0/F中層C,13.0,中層,C,,,,,,HSW
20.0/F高層C,20.0,高層,C,,,,,,HSW
6.0/F低層D,6.0,低層,D,3921084,15198,258,150,1,HSW
13.0/F中層D,13.0,中層,D,4100136,15892,258,98,1,HSW
20.0/F高層D,20.0,高層,D,4279446,16587,258,87,1,HSW
