,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,13024960,16120,808,429,3,NTY
18.0/F中層A,18.0,中層,A,13650352,16894,808,379,3,NTY
27.0/F高層A,27.0,高層,A,14146464,17508,808,366,3,NTY
7.0/F低層B,7.0,低層,B,6270294,14719,426,431,3,NTY
18.0/F中層B,18.0,中層,B,6687774,15699,426,431,3,NTY
27.0/F高層B,27.0,高層,B,7478856,17556,426,431,3,NTY
7.0/F低層C,7.0,低層,C,5944309,14393,413,431,3,NTY
18.0/F中層C,18.0,中層,C,6097119,14763,413,431,3,NTY
27.0/F高層C,27.0,高層,C,6909077,16729,413,431,3,NTY
7.0/F低層D,7.0,低層,D,8377456,14296,586,431,3,NTY
18.0/F中層D,18.0,中層,D,9030846,15411,586,431,3,NTY
27.0/F高層D,27.0,高層,D,9427568,16088,586,411,3,NTY
7.0/F低層E,7.0,低層,E,5797551,13903,417,429,3,NTY
18.0/F中層E,18.0,中層,E,6307542,15126,417,431,3,NTY
27.0/F高層E,27.0,高層,E,6444735,15455,417,431,3,NTY
7.0/F低層F,7.0,低層,F,4576209,15103,303,431,3,NTY
18.0/F中層F,18.0,中層,F,4732254,15618,303,431,3,NTY
27.0/F高層F,27.0,高層,F,5126457,16919,303,431,3,NTY
7.0/F低層G,7.0,低層,G,4460781,14919,299,431,3,NTY
18.0/F中層G,18.0,中層,G,4758884,15916,299,431,3,NTY
27.0/F高層G,27.0,高層,G,4905095,16405,299,431,3,NTY
7.0/F低層H,7.0,低層,H,4424901,14799,299,431,3,NTY
18.0/F中層H,18.0,中層,H,4566926,15274,299,431,3,NTY
27.0/F高層H,27.0,高層,H,4938583,16517,299,431,3,NTY
