,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,30030740,24455,1228
5.0/F中層A,5.0,中層,A,30334056,24702,1228
8.0/F高層A,8.0,高層,A,31153132,25369,1228
2.0/F低層B,2.0,低層,B,29166228,23751,1228
5.0/F中層B,5.0,中層,B,28397500,23125,1228
8.0/F高層B,8.0,高層,B,29787596,24257,1228
2.0/F低層C,2.0,低層,C,31144536,25362,1228
5.0/F中層C,5.0,中層,C,31519076,25667,1228
8.0/F高層C,8.0,高層,C,31736752,24338,1304
2.0/F低層D,2.0,低層,D,28598892,23289,1228
5.0/F中層D,5.0,中層,D,28569420,23265,1228
8.0/F高層D,8.0,高層,D,29308680,23945,1224
2.0/F低層E,2.0,低層,E,29526032,24044,1228
5.0/F中層E,5.0,中層,E,30272656,24652,1228
8.0/F高層E,8.0,高層,E,31492060,25645,1228
2.0/F低層F,2.0,低層,F,27221760,22240,1224
5.0/F中層F,5.0,中層,F,28084360,22870,1228
8.0/F高層F,8.0,高層,F,28269788,23021,1228
