,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層1,4.0,低層,1,3911124,12908,303,392,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
10.0/F中層1,10.0,中層,1,3997479,13193,303,402,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
16.0/F高層1,16.0,高層,1,4119285,13595,303,393,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
4.0/F低層2,4.0,低層,2,3859311,12737,303,324,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
10.0/F中層2,10.0,中層,2,3866200,14870,260,388,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
16.0/F高層2,16.0,高層,2,4142010,13670,303,406,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
4.0/F低層3,4.0,低層,3,3910259,14429,271,388,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
10.0/F中層3,10.0,中層,3,4089932,15092,271,343,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
16.0/F高層3,16.0,高層,3,4047927,14937,271,344,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
4.0/F低層4,4.0,低層,4,4013239,14809,271,356,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
10.0/F中層4,10.0,中層,4,4131124,15244,271,365,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
16.0/F高層4,16.0,高層,4,4250906,15686,271,347,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
4.0/F低層5,4.0,低層,5,3897310,13439,290,393,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
10.0/F中層5,10.0,中層,5,3948350,13615,290,332,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
16.0/F高層5,16.0,高層,5,3988370,13753,290,379,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
4.0/F低層6,4.0,低層,6,3818140,13166,290,345,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
10.0/F中層6,10.0,中層,6,3976480,13712,290,408,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
16.0/F高層6,16.0,高層,6,4028970,13893,290,401,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
4.0/F低層7,4.0,低層,7,3749556,13836,271,410,4,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
10.0/F中層7,10.0,中層,7,3864460,14260,271,346,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
16.0/F高層7,16.0,高層,7,3986681,14711,271,355,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
4.0/F低層8,4.0,低層,8,3859853,14243,271,332,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
10.0/F中層8,10.0,中層,8,3980990,14690,271,359,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
16.0/F高層8,16.0,高層,8,4079363,15053,271,403,3,NYL,"HO SHUN YEE BLDG(Block A),FUNG YAU ST E|好順意大廈A座,鳳攸東街"
