,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層10,2.0,低層,10,,,,,,HRB
3.0/F中層10,3.0,中層,10,,,,,,HRB
4.0/F高層10,4.0,高層,10,,,,,,HRB
2.0/F低層2,2.0,低層,2,,,,,,HRB
3.0/F中層2,3.0,中層,2,,,,,,HRB
4.0/F高層2,4.0,高層,2,,,,,,HRB
2.0/F低層3,2.0,低層,3,,,,,,HRB
3.0/F中層3,3.0,中層,3,,,,,,HRB
4.0/F高層3,4.0,高層,3,,,,,,HRB
2.0/F低層4,2.0,低層,4,,,,,,HRB
3.0/F中層4,3.0,中層,4,,,,,,HRB
4.0/F高層4,4.0,高層,4,,,,,,HRB
2.0/F低層5,2.0,低層,5,,,,,,HRB
3.0/F中層5,3.0,中層,5,,,,,,HRB
4.0/F高層5,4.0,高層,5,,,,,,HRB
2.0/F低層6,2.0,低層,6,,,,,,HRB
3.0/F中層6,3.0,中層,6,,,,,,HRB
4.0/F高層6,4.0,高層,6,,,,,,HRB
2.0/F低層8,2.0,低層,8,,,,,,HRB
3.0/F中層8,3.0,中層,8,,,,,,HRB
4.0/F高層8,4.0,高層,8,,,,,,HRB
2.0/F低層9,2.0,低層,9,,,,,,HRB
3.0/F中層9,3.0,中層,9,,,,,,HRB
4.0/F高層9,4.0,高層,9,,,,,,HRB
