,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,11253392,18328,614,372,4,HQB
16.0/F中層A,16.0,中層,A,12174392,19828,614,342,3,HQB
24.0/F高層A,24.0,高層,A,12492444,20346,614,341,4,HQB
7.0/F低層B,7.0,低層,B,13010019,19389,671,382,4,HQB
16.0/F中層B,16.0,中層,B,13024781,19411,671,303,4,HQB
24.0/F高層B,24.0,高層,B,13399199,19969,671,329,5,HQB
7.0/F低層C,7.0,低層,C,12265880,18280,671,306,4,HQB
16.0/F中層C,16.0,中層,C,13024781,19411,671,303,4,HQB
24.0/F高層C,24.0,高層,C,13399199,19969,671,329,5,HQB
7.0/F低層D,7.0,低層,D,9939218,19337,514,365,3,HQB
16.0/F中層D,16.0,中層,D,10312382,20063,514,365,3,HQB
24.0/F高層D,24.0,高層,D,10736946,20889,514,350,3,HQB
7.0/F低層E,7.0,低層,E,9621052,18718,514,428,3,HQB
16.0/F中層E,16.0,中層,E,10252758,19947,514,370,3,HQB
24.0/F高層E,24.0,高層,E,10565270,20555,514,346,3,HQB
7.0/F低層F,7.0,低層,F,10915937,18533,589,332,4,HQB
16.0/F中層F,16.0,中層,F,11595054,19686,589,329,4,HQB
24.0/F高層F,24.0,高層,F,11921949,20241,589,362,5,HQB
7.0/F低層G,7.0,低層,G,10915937,18533,589,332,4,HQB
16.0/F中層G,16.0,中層,G,11595054,19686,589,329,4,HQB
24.0/F高層G,24.0,高層,G,11921949,20241,589,362,5,HQB
7.0/F低層H,7.0,低層,H,11333826,18459,614,349,4,HQB
16.0/F中層H,16.0,中層,H,11915898,19407,614,340,4,HQB
24.0/F高層H,24.0,高層,H,12416922,20223,614,306,4,HQB
