,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,27544768,20018,1376
25.0/F中層A,25.0,中層,A,30071104,21854,1376
39.0/F高層A,39.0,高層,A,31671392,23017,1376
10.0/F低層B,10.0,低層,B,16300830,19110,853
25.0/F中層B,25.0,中層,B,17435320,20440,853
39.0/F高層B,39.0,高層,B,19063697,22349,853
10.0/F低層C,10.0,低層,C,9305172,17826,522
25.0/F中層C,25.0,中層,C,10113228,19374,522
39.0/F高層C,39.0,高層,C,10768338,20629,522
10.0/F低層D,10.0,低層,D,9895554,18957,522
25.0/F中層D,25.0,中層,D,10602864,20312,522
39.0/F高層D,39.0,高層,D,11242836,21538,522
10.0/F低層E,10.0,低層,E,16984700,19982,850
25.0/F中層E,25.0,中層,E,18034450,21217,850
39.0/F高層E,39.0,高層,E,19184500,22570,850
10.0/F低層F,10.0,低層,F,35255528,20812,1694
25.0/F中層F,25.0,中層,F,37658335,22165,1699
39.0/F高層F,39.0,高層,F,38862065,22793,1705
