,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,13742640,19087,720,72,1,HME
6.0/F中層1,6.0,中層,1,14276160,19828,720,73,1,HME
10.0/F高層1,10.0,高層,1,11823120,16421,720,73,1,HME
3.0/F低層2,3.0,低層,2,14120390,19343,730,109,1,HME
6.0/F中層2,6.0,中層,2,14668620,20094,730,111,1,HME
10.0/F高層2,10.0,高層,2,15400080,21096,730,105,1,HME
3.0/F低層3,3.0,低層,3,19082380,19795,964,130,1,HME
6.0/F中層3,6.0,中層,3,19886356,20629,964,135,1,HME
10.0/F高層3,10.0,高層,3,20958324,21741,964,141,1,HME
3.0/F低層4,3.0,低層,4,19082380,19795,964,87,1,HME
6.0/F中層4,6.0,中層,4,19886356,20629,964,90,1,HME
10.0/F高層4,10.0,高層,4,20958324,21741,964,94,1,HME
