,A,B,C,D,E,F,G,H
5.0,12224,13775,13863,14800,14741,14145,14086,15084
13.0,14567,14434,14856,15506,15444,13577,14761,15801
21.0,15367,15093,15526,16208,16144,15496,15436,16512
