,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,3964880,13672,290,400,4,KHH
7.0/F中層1,7.0,中層,1,3940230,13587,290,394,3,KHH
11.0/F高層1,11.0,高層,1,4078850,14065,290,404,4,KHH
3.0/F低層10,3.0,低層,10,3584360,13786,260,352,3,KHH
7.0/F中層10,7.0,中層,10,3688620,14187,260,336,3,KHH
11.0/F高層10,11.0,高層,10,3784820,14557,260,320,3,KHH
3.0/F低層11,3.0,低層,11,3679520,14152,260,330,3,KHH
7.0/F中層11,7.0,中層,11,3818360,14686,260,330,3,KHH
11.0/F高層11,11.0,高層,11,3916900,15065,260,324,3,KHH
3.0/F低層12,3.0,低層,12,3732560,14356,260,377,4,KHH
7.0/F中層12,7.0,中層,12,4079140,15689,260,342,3,KHH
11.0/F高層12,11.0,高層,12,3961620,15237,260,363,4,KHH
3.0/F低層13,3.0,低層,13,3667820,14107,260,411,4,KHH
7.0/F中層13,7.0,中層,13,3796000,14600,260,403,4,KHH
11.0/F高層13,11.0,高層,13,3893500,14975,260,393,4,KHH
3.0/F低層14,3.0,低層,14,3641560,14006,260,368,4,KHH
7.0/F中層14,7.0,中層,14,3744260,14401,260,368,4,KHH
11.0/F高層14,11.0,高層,14,3846700,14795,260,340,3,KHH
3.0/F低層15,3.0,低層,15,3446560,13256,260,402,4,KHH
7.0/F中層15,7.0,中層,15,3537040,13604,260,401,4,KHH
11.0/F高層15,11.0,高層,15,3630640,13964,260,393,4,KHH
3.0/F低層16,3.0,低層,16,3641560,14006,260,368,4,KHH
7.0/F中層16,7.0,中層,16,3744260,14401,260,368,4,KHH
11.0/F高層16,11.0,高層,16,3837860,14761,260,362,4,KHH
3.0/F低層17,3.0,低層,17,3852630,13518,285,348,3,KHH
7.0/F中層17,7.0,中層,17,4066665,14269,285,358,3,KHH
11.0/F高層17,11.0,高層,17,4023915,14119,285,425,3,KHH
3.0/F低層18,3.0,低層,18,3819880,13172,290,392,3,KHH
7.0/F中層18,7.0,中層,18,4156860,14334,290,426,3,KHH
11.0/F高層18,11.0,高層,18,4013890,13841,290,423,3,KHH
3.0/F低層2,3.0,低層,2,4258475,13103,325,352,4,KHH
7.0/F中層2,7.0,中層,2,4488900,13812,325,362,4,KHH
11.0/F高層2,11.0,高層,2,4369625,13445,325,362,4,KHH
3.0/F低層3,3.0,低層,3,3691413,12429,297,364,3,KHH
7.0/F中層3,7.0,中層,3,3790314,12762,297,395,3,KHH
11.0/F高層3,11.0,高層,3,3888621,13093,297,386,3,KHH
3.0/F低層4,3.0,低層,4,3872056,13634,284,387,3,KHH
7.0/F中層4,7.0,中層,4,4029676,14189,284,330,3,KHH
11.0/F高層4,11.0,高層,4,3826680,14718,260,402,4,KHH
3.0/F低層5,3.0,低層,5,3924312,13818,284,390,4,KHH
7.0/F中層5,7.0,中層,5,4071140,14335,284,340,3,KHH
11.0/F高層5,11.0,高層,5,4134472,14558,284,392,4,KHH
3.0/F低層6,3.0,低層,6,3920620,13805,284,379,4,KHH
7.0/F中層6,7.0,中層,6,4029960,14190,284,389,4,KHH
11.0/F高層6,11.0,高層,6,4130496,14544,284,393,4,KHH
3.0/F低層7,3.0,低層,7,3651700,14045,260,381,4,KHH
7.0/F中層7,7.0,中層,7,3783780,14553,260,386,4,KHH
11.0/F高層7,11.0,高層,7,3925220,15097,260,340,3,KHH
3.0/F低層8,3.0,低層,8,3623880,13938,260,400,4,KHH
7.0/F中層8,7.0,中層,8,3752320,14432,260,401,4,KHH
11.0/F高層8,11.0,高層,8,3850860,14811,260,391,4,KHH
3.0/F低層9,3.0,低層,9,3641560,14006,260,368,4,KHH
7.0/F中層9,7.0,中層,9,3744260,14401,260,368,4,KHH
11.0/F高層9,11.0,高層,9,3837860,14761,260,362,4,KHH
