,A,B,C,D,E,F,G,H
10.0,15836,14884,14869,15758,15878,16699,15990,15067
28.0,16431,16159,15926,16974,16305,17177,16424,16113
45.0,17031,16826,16864,17261,16956,17027,17236,16594
