,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,17738281.0,16687.0,1063.0,273,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
8.0/F中層A,8.0,中層,A,18381396.0,17292.0,1063.0,290,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
12.0/F高層A,12.0,高層,A,18857620.0,17740.0,1063.0,290,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
3.0/F低層B,3.0,低層,B,17882910.0,16713.0,1070.0,233,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
8.0/F中層B,8.0,中層,B,18938411.0,17327.0,1093.0,244,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
12.0/F高層B,12.0,高層,B,19005340.0,17762.0,1070.0,248,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
3.0/F低層C,3.0,低層,C,17105462.0,16543.0,1034.0,277,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
8.0/F中層C,8.0,中層,C,17726896.0,17144.0,1034.0,294,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
12.0/F高層C,12.0,高層,C,17855720.0,17540.0,1018.0,309,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
3.0/F低層D,3.0,低層,D,17270286.0,16882.0,1023.0,275,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
8.0/F中層D,8.0,中層,D,17984340.0,17580.0,1023.0,318,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
12.0/F高層D,12.0,高層,D,16035669.0,17877.0,897.0,262,3,HHV,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道"
