,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,7809564,10038,778,322,3,ISL
32.0/F中層A,32.0,中層,A,8456860,10870,778,357,4,ISL
60.0/F高層A,60.0,高層,A,9416912,12104,778,385,4,ISL
16.0/F低層B,16.0,低層,B,9694016,10688,907,300,4,ISL
32.0/F中層B,32.0,中層,B,10176540,11220,907,378,4,ISL
60.0/F高層B,60.0,高層,B,11684881,12883,907,350,4,ISL
16.0/F低層C,16.0,低層,C,9317611,10273,907,408,3,ISL
32.0/F中層C,32.0,中層,C,10107608,11144,907,339,3,ISL
60.0/F高層C,60.0,高層,C,11664927,12861,907,343,4,ISL
16.0/F低層D,16.0,低層,D,8557883,11071,773,339,4,ISL
32.0/F中層D,32.0,中層,D,8723305,11285,773,344,4,ISL
60.0/F高層D,60.0,高層,D,9365668,12116,773,366,4,ISL
16.0/F低層E,16.0,低層,E,7420857,11577,641,341,4,ISL
32.0/F中層E,32.0,中層,E,7660591,11951,641,351,4,ISL
60.0/F高層E,60.0,高層,E,8197108,12788,641,318,4,ISL
16.0/F低層F,16.0,低層,F,6616939,11753,563,342,3,ISL
32.0/F中層F,32.0,中層,F,7165301,12727,563,369,3,ISL
60.0/F高層F,60.0,高層,F,7648355,13585,563,339,3,ISL
16.0/F低層G,16.0,低層,G,5552759,11993,463,320,5,ISL
32.0/F中層G,32.0,中層,G,6008351,12977,463,314,5,ISL
60.0/F高層G,60.0,高層,G,6407920,13840,463,187,3,ISL
16.0/F低層H,16.0,低層,H,6800039,11909,571,376,4,ISL
32.0/F中層H,32.0,中層,H,7214585,12635,571,352,3,ISL
60.0/F高層H,60.0,高層,H,7675953,13443,571,354,5,ISL
