,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,7554800,17170,440,128,1,KKL
4.0/F中層1,4.0,中層,1,7726840,17561,440,125,1,KKL
6.0/F高層1,6.0,高層,1,7898880,17952,440,122,1,KKL
2.0/F低層2,2.0,低層,2,6615490,13501,490,79,1,KKL
4.0/F中層2,4.0,中層,2,6765920,13808,490,77,1,KKL
6.0/F高層2,6.0,高層,2,6916840,14116,490,75,1,KKL
2.0/F低層3,2.0,低層,3,7534560,17124,440,381,4,KKL
4.0/F中層3,4.0,中層,3,7718040,17541,440,385,4,KKL
6.0/F高層3,6.0,高層,3,7914280,17987,440,341,3,KKL
