,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5430542,10993,494,391,3,NSS
10.0/F中層A,10.0,中層,A,5388552,10908,494,366,4,NSS
15.0/F高層A,15.0,高層,A,5419674,10971,494,347,4,NSS
4.0/F低層B,4.0,低層,B,4779558,10838,441,328,3,NSS
10.0/F中層B,10.0,中層,B,4884957,11077,441,341,3,NSS
15.0/F高層B,15.0,高層,B,4977126,11286,441,327,3,NSS
4.0/F低層C,4.0,低層,C,4931960,11209,440,391,4,NSS
10.0/F中層C,10.0,中層,C,4931960,11209,440,381,4,NSS
15.0/F高層C,15.0,高層,C,5007640,11381,440,370,4,NSS
4.0/F低層D,4.0,低層,D,4935040,11216,440,396,4,NSS
10.0/F中層D,10.0,中層,D,4935920,11218,440,384,4,NSS
15.0/F高層D,15.0,高層,D,5011600,11390,440,374,4,NSS
4.0/F低層E,4.0,低層,E,4642864,10576,439,363,3,NSS
10.0/F中層E,10.0,中層,E,4921629,11211,439,369,3,NSS
15.0/F高層E,15.0,高層,E,4885631,11129,439,394,4,NSS
4.0/F低層F,4.0,低層,F,5224544,10576,494,386,4,NSS
10.0/F中層F,10.0,中層,F,5338164,10806,494,364,4,NSS
15.0/F高層F,15.0,高層,F,5258136,10644,494,343,4,NSS
4.0/F低層G,4.0,低層,G,4923160,11189,440,347,4,NSS
10.0/F中層G,10.0,中層,G,4909960,11159,440,338,4,NSS
15.0/F高層G,15.0,高層,G,4984320,11328,440,330,4,NSS
4.0/F低層H,4.0,低層,H,4852320,11028,440,372,4,NSS
10.0/F中層H,10.0,中層,H,4971120,11298,440,356,4,NSS
15.0/F高層H,15.0,高層,H,4884000,11100,440,337,4,NSS
