,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,3886492,9692,401,388,4,NTM
18.0/F中層1,18.0,中層,1,3732508,9308,401,382,3,NTM
29.0/F高層1,29.0,高層,1,4086591,10191,401,330,3,NTM
8.0/F低層10,8.0,低層,10,4674098,8437,554,357,4,NTM
18.0/F中層10,18.0,中層,10,4867998,8787,554,389,4,NTM
29.0/F高層10,29.0,高層,10,5004282,9033,554,325,3,NTM
8.0/F低層2,8.0,低層,2,5474115,8487,645,332,4,NTM
18.0/F中層2,18.0,中層,2,5697285,8833,645,336,4,NTM
29.0/F高層2,29.0,高層,2,6044940,9372,645,325,4,NTM
8.0/F低層3,8.0,低層,3,3875264,9664,401,319,4,NTM
18.0/F中層3,18.0,中層,3,3940226,9826,401,336,4,NTM
29.0/F高層3,29.0,高層,3,4110651,10251,401,364,4,NTM
8.0/F低層4,8.0,低層,4,4269124,7706,554,303,3,NTM
18.0/F中層4,18.0,中層,4,4429784,7996,554,361,3,NTM
29.0/F高層4,29.0,高層,4,4665788,8422,554,324,3,NTM
8.0/F低層5,8.0,低層,5,4784344,8636,554,301,4,NTM
18.0/F中層5,18.0,中層,5,4469118,8067,554,252,3,NTM
29.0/F高層5,29.0,高層,5,5211478,9407,554,328,4,NTM
8.0/F低層6,8.0,低層,6,3803485,9485,401,385,4,NTM
18.0/F中層6,18.0,中層,6,3967093,9893,401,320,3,NTM
29.0/F高層6,29.0,高層,6,4124285,10285,401,331,3,NTM
8.0/F低層7,8.0,低層,7,5521200,8560,645,345,5,NTM
18.0/F中層7,18.0,中層,7,5167740,8012,645,282,4,NTM
29.0/F高層7,29.0,高層,7,5899815,9147,645,368,5,NTM
8.0/F低層8,8.0,低層,8,3863635,9635,401,399,4,NTM
18.0/F中層8,18.0,中層,8,4064135,10135,401,357,3,NTM
29.0/F高層8,29.0,高層,8,4248595,10595,401,391,3,NTM
8.0/F低層9,8.0,低層,9,4784344,8636,554,301,4,NTM
18.0/F中層9,18.0,中層,9,4469118,8067,554,252,3,NTM
29.0/F高層9,29.0,高層,9,5211478,9407,554,328,4,NTM
