,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層14,6.0,低層,14,,,,,,KKT
13.0/F中層14,13.0,中層,14,,,,,,KKT
21.0/F高層14,21.0,高層,14,,,,,,KKT
6.0/F低層15,6.0,低層,15,1704795,6385,267,112,1,KKT
13.0/F中層15,13.0,中層,15,1770477,6631,267,122,1,KKT
21.0/F高層15,21.0,高層,15,1845237,6911,267,134,1,KKT
6.0/F低層2,6.0,低層,2,2146146,8038,267,183,2,KKT
13.0/F中層2,13.0,中層,2,2227314,8342,267,201,2,KKT
21.0/F高層2,21.0,高層,2,2322633,8699,267,197,2,KKT
6.0/F低層7,6.0,低層,7,3059772,7149,428,279,3,KKT
13.0/F中層7,13.0,中層,7,3173192,7414,428,292,3,KKT
21.0/F高層7,21.0,高層,7,3306728,7726,428,278,3,KKT
6.0/F低層8,6.0,低層,8,2867085,7605,377,169,2,KKT
13.0/F中層8,13.0,中層,8,2976038,7894,377,175,2,KKT
21.0/F高層8,21.0,高層,8,3101202,8226,377,169,2,KKT
6.0/F低層9,6.0,低層,9,2884804,7652,377,211,2,KKT
13.0/F中層9,13.0,中層,9,2994511,7943,377,220,2,KKT
21.0/F高層9,21.0,高層,9,3120806,8278,377,215,2,KKT
