,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,4022523,9333,431,313,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層A,14.0,中層,A,4101396,9516,431,349,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層A,24.0,高層,A,4196647,9737,431,343,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
6.0/F低層C,6.0,低層,C,5194800,8775,592,314,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層C,14.0,中層,C,5283600,8925,592,326,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層C,24.0,高層,C,5385424,9097,592,302,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
6.0/F低層D,6.0,低層,D,5252816,8873,592,325,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層D,14.0,中層,D,5360560,9055,592,316,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層D,24.0,高層,D,5488432,9271,592,271,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
6.0/F低層E,6.0,低層,E,4375360,9040,484,313,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層E,14.0,中層,E,4461996,9219,484,343,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層E,24.0,高層,E,4420856,9134,484,339,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
6.0/F低層F,6.0,低層,F,4933226,11446,431,237,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層F,14.0,中層,F,4083725,9475,431,356,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層F,24.0,高層,F,4178545,9695,431,338,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
6.0/F低層G,6.0,低層,G,5333920,9010,592,227,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層G,14.0,中層,G,5438112,9186,592,227,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層G,24.0,高層,G,5565392,9401,592,197,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
6.0/F低層H,6.0,低層,H,5265840,8895,592,336,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層H,14.0,中層,H,5364112,9061,592,350,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層H,24.0,高層,H,5480736,9258,592,330,4,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
6.0/F低層J,6.0,低層,J,5333920,9010,592,227,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層J,14.0,中層,J,5438112,9186,592,227,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層J,24.0,高層,J,5565392,9401,592,197,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
6.0/F低層K,6.0,低層,K,5333328,9009,592,271,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
14.0/F中層K,14.0,中層,K,5436928,9184,592,267,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
24.0/F高層K,24.0,高層,K,5563616,9398,592,232,3,HSSW,"HARMONY GDN(Block 6),SIU SAI WAN RD|富欣花園6座,小西灣道"
