,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層A,1.0,低層,A,5818484,10937,532
2.0/F中層A,2.0,中層,A,5766348,10839,532
3.0/F高層A,3.0,高層,A,8937000,9930,900
1.0/F低層B,1.0,低層,B,4009744,13732,292
2.0/F中層B,2.0,中層,B,4049164,13867,292
3.0/F高層B,3.0,高層,B,3670148,12569,292
1.0/F低層C,1.0,低層,C,6743616,10912,618
2.0/F中層C,2.0,中層,C,6851148,11086,618
3.0/F高層C,3.0,高層,C,6764000,11125,608
1.0/F低層D,1.0,低層,D,6502496,11368,572
2.0/F中層D,2.0,中層,D,6569992,11486,572
3.0/F高層D,3.0,高層,D,7786680,11220,694
1.0/F低層E,1.0,低層,E,4396404,11244,391
2.0/F中層E,2.0,中層,E,4574700,11700,391
3.0/F高層E,3.0,高層,E,4439805,11355,391
1.0/F低層F,1.0,低層,F,5779605,10803,535
2.0/F中層F,2.0,中層,F,5893025,11015,535
3.0/F高層F,3.0,高層,F,8943090,9970,897
1.0/F低層G,1.0,低層,G,5770640,10888,530
2.0/F中層G,2.0,中層,G,5814100,10970,530
3.0/F高層G,3.0,高層,G,5744140,10838,530
