,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,5687517,11001,517,325,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
8.0/F中層A,8.0,中層,A,5856576,11328,517,338,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
11.0/F高層A,11.0,高層,A,5979622,11566,517,336,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
4.0/F低層B,4.0,低層,B,5617722,10866,517,297,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
8.0/F中層B,8.0,中層,B,6440269,12457,517,293,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
11.0/F高層B,11.0,高層,B,5913446,11438,517,315,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
4.0/F低層C,4.0,低層,C,5623830,10611,530,284,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
8.0/F中層C,8.0,中層,C,5792900,10930,530,298,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
11.0/F高層C,11.0,高層,C,5920100,11170,530,301,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
4.0/F低層D,4.0,低層,D,4129500,11012,375,182,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
8.0/F中層D,8.0,中層,D,4252500,11340,375,194,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
11.0/F高層D,11.0,高層,D,4345500,11588,375,197,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
4.0/F低層DE,4.0,低層,DE,7468555,10903,685,209,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
8.0/F中層DE,8.0,中層,DE,7691865,11229,685,221,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
11.0/F高層DE,11.0,高層,DE,7860375,11475,685,224,3,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
4.0/F低層E,4.0,低層,E,,,,,,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
8.0/F中層E,8.0,中層,E,,,,,,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
11.0/F高層E,11.0,高層,E,,,,,,KYMT,"CHAK FUNG HSE,NATHAN RD|澤豐大廈,彌敦道"
