,A,B,C,D,E,F,G,H
20.0,9701016,12100200,11839233,9018386,6193008,6283323,6358194,6043194
40.0,10025457,12780159,13209987,9936485,6352740,6469704,6848838,6487938
61.0,10605876,12686271,12530700,10469935,7001198,6794704,6899508,6931116
