,A,B,C,D,E,F,G,H
5.0,9179,9038,9155,9444,9262,9129,9025,9499
10.0,9380,9246,9290,9654,9465,9256,9238,9692
15.0,9575,9847,9490,9866,9659,9458,9434,9877
