,A,B,C,D,E,F,G,H
3.0,10142,9290,9092,9288,9215,9018,9187,10142
6.0,10324,9467,9266,9467,9391,9188,9363,10324
10.0,10568,9703,9498,9706,9628,9417,9599,10568
