,A,B,C,D,E,F,G,H
9.0,8164287,5712516,5727496,8068032,9183220,8649861,8076827,8925458
18.0,8418276,5766016,5939784,8349966,9540784,8977980,8388171,9207632
27.0,8675370,5927372,6000988,8374185,9541502,8977309,8694818,9504166
