,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,7617994,14821,514,305,4,NTKO
32.0/F中層A,32.0,中層,A,8435254,16411,514,371,4,NTKO
49.0/F高層A,49.0,高層,A,9077240,17660,514,298,4,NTKO
15.0/F低層B,15.0,低層,B,7547500,15095,500,395,4,NTKO
32.0/F中層B,32.0,中層,B,8114500,16229,500,383,4,NTKO
49.0/F高層B,49.0,高層,B,8937000,17874,500,253,3,NTKO
15.0/F低層C,15.0,低層,C,7891500,15783,500,378,3,NTKO
32.0/F中層C,32.0,中層,C,8133500,16267,500,325,4,NTKO
49.0/F高層C,49.0,高層,C,8922000,17844,500,119,2,NTKO
15.0/F低層D,15.0,低層,D,10267620,15557,660,362,4,NTKO
32.0/F中層D,32.0,中層,D,10692000,16200,660,345,4,NTKO
49.0/F高層D,49.0,高層,D,11161260,16911,660,163,2,NTKO
15.0/F低層E,15.0,低層,E,11574780,15748,735,364,3,NTKO
32.0/F中層E,32.0,中層,E,11687235,15901,735,349,4,NTKO
49.0/F高層E,49.0,高層,E,12481770,16982,735,284,4,NTKO
15.0/F低層F,15.0,低層,F,7832229,15091,519,335,4,NTKO
32.0/F中層F,32.0,中層,F,8547930,16470,519,309,4,NTKO
49.0/F高層F,49.0,高層,F,9121425,17575,519,219,3,NTKO
