,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,16723003.369804364,16932.0,950.0,305,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
6.0/F中層A,6.0,中層,A,17088436.351544715,17302.0,950.0,307,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
9.0/F高層A,9.0,高層,A,17452881.676577657,17671.0,950.0,296,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
3.0/F低層B,3.0,低層,B,16742800.0,17624.0,950.0,267,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
6.0/F中層B,6.0,中層,B,17108550.0,18009.0,950.0,268,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
9.0/F高層B,9.0,高層,B,17473350.0,18393.0,950.0,256,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
3.0/F低層C,3.0,低層,C,14495213.711419413,16403.0,850.0,244,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
6.0/F中層C,6.0,中層,C,14811575.74938126,16761.0,850.0,245,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
9.0/F高層C,9.0,高層,C,15127937.787343103,17119.0,850.0,236,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
3.0/F低層D,3.0,低層,D,14495213.711419413,16403.0,850.0,244,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
6.0/F中層D,6.0,中層,D,14811575.74938126,16761.0,850.0,245,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
9.0/F高層D,9.0,高層,D,15127937.787343103,17119.0,850.0,236,3,HCB,"CAUSEWAY BAY MANSION,PATERSON ST|銅鑼灣大廈,百德新街"
