,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,7807338,16899,462,397,4,NTKO
29.0/F中層A,29.0,中層,A,8218980,17790,462,402,4,NTKO
48.0/F高層A,48.0,高層,A,7675206,16613,462,406,4,NTKO
12.0/F低層B,12.0,低層,B,11184114,15258,733,340,5,NTKO
29.0/F中層B,29.0,中層,B,11288933,15401,733,303,4,NTKO
48.0/F高層B,48.0,高層,B,11091023,15131,733,334,4,NTKO
12.0/F低層C,12.0,低層,C,7670330,16895,454,396,4,NTKO
29.0/F中層C,29.0,中層,C,7840126,17269,454,404,3,NTKO
48.0/F高層C,48.0,高層,C,7870090,17335,454,399,4,NTKO
12.0/F低層D,12.0,低層,D,7146997,15847,451,329,3,NTKO
29.0/F中層D,29.0,中層,D,7255688,16088,451,374,3,NTKO
48.0/F高層D,48.0,高層,D,7716610,17110,451,383,4,NTKO
12.0/F低層E,12.0,低層,E,6925338,15957,434,358,3,NTKO
29.0/F中層E,29.0,中層,E,7242158,16687,434,384,3,NTKO
48.0/F高層E,48.0,高層,E,7180096,16544,434,383,3,NTKO
12.0/F低層F,12.0,低層,F,7667813,16633,461,346,3,NTKO
29.0/F中層F,29.0,中層,F,7984981,17321,461,321,3,NTKO
48.0/F高層F,48.0,高層,F,7931505,17205,461,360,4,NTKO
12.0/F低層G,12.0,低層,G,8566336,15632,548,303,4,NTKO
29.0/F中層G,29.0,中層,G,8862804,16173,548,381,4,NTKO
48.0/F高層G,48.0,高層,G,8563048,15626,548,305,4,NTKO
12.0/F低層H,12.0,低層,H,7311598,16847,434,373,4,NTKO
29.0/F中層H,29.0,中層,H,7574168,17452,434,362,4,NTKO
48.0/F高層H,48.0,高層,H,7018214,16171,434,367,4,NTKO
