,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,9588150,9834,975
7.0/F中層A,7.0,中層,A,9737325,9987,975
11.0/F高層A,11.0,高層,A,9888450,10142,975
3.0/F低層B,3.0,低層,B,7394936,10214,724
7.0/F中層B,7.0,中層,B,7499916,10359,724
11.0/F高層B,11.0,高層,B,7628064,10536,724
3.0/F低層C,3.0,低層,C,7394936,10214,724
7.0/F中層C,7.0,中層,C,8331792,11508,724
11.0/F高層C,11.0,高層,C,8551164,11811,724
3.0/F低層D,3.0,低層,D,9588150,9834,975
7.0/F中層D,7.0,中層,D,9737325,9987,975
11.0/F高層D,11.0,高層,D,9888450,10142,975
