,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層14,15.0,低層,14,2665464,7089,376
16.0/F中層14,16.0,中層,14,2683136,7136,376
17.0/F高層14,17.0,高層,14,2700432,7182,376
15.0/F低層17,15.0,低層,17,2715405,7053,385
16.0/F中層17,16.0,中層,17,2733115,7099,385
17.0/F高層17,17.0,高層,17,2750825,7145,385
15.0/F低層18,15.0,低層,18,3109417,7019,443
16.0/F中層18,16.0,中層,18,3129795,7065,443
17.0/F高層18,17.0,高層,18,3150173,7111,443
15.0/F低層9,15.0,低層,9,2659500,7092,375
16.0/F中層9,16.0,中層,9,2676750,7138,375
17.0/F高層9,17.0,高層,9,2751750,7338,375
