,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,5356512,10628,504,72,1,KKC
4.0/F中層A,4.0,中層,A,5444208,10802,504,74,1,KKC
6.0/F高層A,6.0,高層,A,5531904,10976,504,74,1,KKC
2.0/F低層B,2.0,低層,B,5006575,10675,469,75,1,KKC
4.0/F中層B,4.0,中層,B,5088650,10850,469,77,1,KKC
6.0/F高層B,6.0,高層,B,5170725,11025,469,77,1,KKC
2.0/F低層C,2.0,低層,C,5006575,10675,469,75,1,KKC
4.0/F中層C,4.0,中層,C,5088650,10850,469,77,1,KKC
6.0/F高層C,6.0,高層,C,5170725,11025,469,77,1,KKC
2.0/F低層D,2.0,低層,D,5356512,10628,504,72,1,KKC
4.0/F中層D,4.0,中層,D,5444208,10802,504,74,1,KKC
6.0/F高層D,6.0,高層,D,5531904,10976,504,74,1,KKC
2.0/F低層E,2.0,低層,E,4327932,10766,402,126,1,KKC
4.0/F中層E,4.0,中層,E,4399086,10943,402,129,1,KKC
6.0/F高層E,6.0,高層,E,4469838,11119,402,129,1,KKC
2.0/F低層F,2.0,低層,F,4327932,10766,402,84,1,KKC
4.0/F中層F,4.0,中層,F,4399086,10943,402,86,1,KKC
6.0/F高層F,6.0,高層,F,4469838,11119,402,86,1,KKC
