,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3898950,11815,330,366,3,NYL
12.0/F中層A,12.0,中層,A,4028640,12208,330,342,3,NYL
18.0/F高層A,18.0,高層,A,4068240,12328,330,333,3,NYL
6.0/F低層B,6.0,低層,B,3719760,11272,330,367,3,NYL
12.0/F中層B,12.0,中層,B,3386460,10262,330,382,4,NYL
18.0/F高層B,18.0,高層,B,3500310,10607,330,383,4,NYL
6.0/F低層C,6.0,低層,C,3724524,12132,307,320,3,NYL
12.0/F中層C,12.0,中層,C,3746628,12204,307,337,3,NYL
18.0/F高層C,18.0,高層,C,3852850,12550,307,340,3,NYL
6.0/F低層D,6.0,低層,D,3696280,12040,307,325,4,NYL
12.0/F中層D,12.0,中層,D,3811405,12415,307,329,4,NYL
18.0/F高層D,18.0,高層,D,3842719,12517,307,315,4,NYL
6.0/F低層E,6.0,低層,E,3403520,10636,320,327,4,NYL
12.0/F中層E,12.0,中層,E,3489600,10905,320,334,4,NYL
18.0/F高層E,18.0,高層,E,3525120,11016,320,327,4,NYL
6.0/F低層F,6.0,低層,F,3696280,12040,307,325,4,NYL
12.0/F中層F,12.0,中層,F,3811405,12415,307,329,4,NYL
18.0/F高層F,18.0,高層,F,3842719,12517,307,315,4,NYL
6.0/F低層G,6.0,低層,G,3621750,10975,330,382,4,NYL
12.0/F中層G,12.0,中層,G,3725370,11289,330,388,4,NYL
18.0/F高層G,18.0,高層,G,3760020,11394,330,374,4,NYL
6.0/F低層H,6.0,低層,H,3943500,11950,330,359,4,NYL
12.0/F中層H,12.0,中層,H,4069560,12332,330,366,4,NYL
18.0/F高層H,18.0,高層,H,4196280,12716,330,346,4,NYL
