,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層C,2.0,低層,C,5178576,10036,516,357,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
3.0/F中層C,3.0,中層,C,5198184,10074,516,359,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
5.0/F高層C,5.0,高層,C,5246688,10168,516,389,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
2.0/F低層D,2.0,低層,D,3697365,10717,345,330,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
3.0/F中層D,3.0,中層,D,4034085,11693,345,332,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
5.0/F高層D,5.0,高層,D,4067205,11789,345,331,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
2.0/F低層E,2.0,低層,E,5423755,11183,485,326,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
3.0/F中層E,3.0,中層,E,5438790,11214,485,327,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
5.0/F高層E,5.0,高層,E,5324663,10181,523,388,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
2.0/F低層F,2.0,低層,F,4403652,10054,438,322,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
3.0/F中層F,3.0,中層,F,4680906,10687,438,323,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
5.0/F高層F,5.0,高層,F,4720764,10778,438,323,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
2.0/F低層G,2.0,低層,G,3563343,10269,347,330,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
3.0/F中層G,3.0,中層,G,3608106,10398,347,362,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
5.0/F高層G,5.0,高層,G,3633784,10472,347,357,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
2.0/F低層H,2.0,低層,H,3669635,10337,355,328,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
3.0/F中層H,3.0,中層,H,3719690,10478,355,368,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
5.0/F高層H,5.0,高層,H,3747735,10557,355,367,4,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
2.0/F低層J,2.0,低層,J,3986248,10169,392,324,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
3.0/F中層J,3.0,中層,J,4508120,10484,430,388,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
5.0/F高層J,5.0,高層,J,4324510,10057,430,370,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
2.0/F低層K,2.0,低層,K,3639937,10801,337,363,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
3.0/F中層K,3.0,中層,K,4030972,10778,374,380,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
5.0/F高層K,5.0,高層,K,3891844,10406,374,328,3,NSS,"MARIN POINT(Block 1),SHUN LUNG ST|尚澄1座,順隆街"
