,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,10259150,18653,550
19.0/F中層A,19.0,中層,A,10111200,18384,550
28.0/F高層A,28.0,高層,A,10392800,18896,550
9.0/F低層B,9.0,低層,B,16170025,17075,947
19.0/F中層B,19.0,中層,B,17800759,18797,947
28.0/F高層B,28.0,高層,B,18498698,19534,947
9.0/F低層C,9.0,低層,C,11531432,17768,649
19.0/F中層C,19.0,中層,C,11783893,18157,649
28.0/F高層C,28.0,高層,C,12087625,18625,649
9.0/F低層D,9.0,低層,D,11739761,18089,649
19.0/F中層D,19.0,中層,D,12133055,18695,649
28.0/F高層D,28.0,高層,D,12904067,19883,649
