,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,12362266,17146,721,229,3,HSW
15.0/F中層1,15.0,中層,1,13021981,18061,721,225,3,HSW
22.0/F高層1,22.0,高層,1,11220100,19345,580,165,3,HSW
7.0/F低層2,7.0,低層,2,12298097,17057,721,265,3,HSW
15.0/F中層2,15.0,中層,2,12625900,18037,700,252,3,HSW
22.0/F高層2,22.0,高層,2,13541822,18782,721,243,3,HSW
7.0/F低層3,7.0,低層,3,13352000,16690,800,342,4,HSW
15.0/F中層3,15.0,中層,3,14056800,17571,800,354,4,HSW
22.0/F高層3,22.0,高層,3,12858840,18636,690,344,4,HSW
7.0/F低層4,7.0,低層,4,13617600,17022,800,284,3,HSW
15.0/F中層4,15.0,中層,4,14338400,17923,800,276,3,HSW
22.0/F高層4,22.0,高層,4,13146570,19053,690,239,3,HSW
