,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,5905380,15142,390,382,4,NTKO
24.0/F中層A,24.0,中層,A,5817142,16249,358,342,3,NTKO
36.0/F高層A,36.0,高層,A,6372990,16341,390,412,4,NTKO
11.0/F低層B,11.0,低層,B,6931188,13698,506,382,3,NTKO
24.0/F中層B,24.0,中層,B,7241872,14312,506,397,4,NTKO
36.0/F高層B,36.0,高層,B,6898619,12943,533,371,4,NTKO
11.0/F低層C,11.0,低層,C,6158256,14768,417,412,3,NTKO
24.0/F中層C,24.0,中層,C,6378849,15297,417,390,3,NTKO
36.0/F高層C,36.0,高層,C,6588183,15799,417,354,3,NTKO
11.0/F低層D,11.0,低層,D,5643468,15942,354,341,3,NTKO
24.0/F中層D,24.0,中層,D,5761704,16276,354,335,3,NTKO
36.0/F高層D,36.0,高層,D,6101502,15807,386,330,3,NTKO
11.0/F低層E,11.0,低層,E,5758872,16268,354,350,3,NTKO
24.0/F中層E,24.0,中層,E,6013044,16986,354,328,3,NTKO
36.0/F高層E,36.0,高層,E,6090694,15779,386,362,4,NTKO
11.0/F低層F,11.0,低層,F,5618241,13473,417,328,3,NTKO
24.0/F中層F,24.0,中層,F,5874279,14087,417,364,3,NTKO
36.0/F高層F,36.0,高層,F,5992290,14370,417,373,3,NTKO
11.0/F低層G,11.0,低層,G,7263724,13628,533,340,4,NTKO
24.0/F中層G,24.0,中層,G,6670598,13183,506,372,4,NTKO
36.0/F高層G,36.0,高層,G,6726764,13294,506,402,4,NTKO
11.0/F低層H,11.0,低層,H,5988840,15356,390,341,3,NTKO
24.0/F中層H,24.0,中層,H,5914160,16520,358,372,3,NTKO
36.0/F高層H,36.0,高層,H,6014758,16801,358,367,3,NTKO
