,A,B,C,D,E,F,G,H
8.0,13669,13504,12263,13183,13586,12111,13591,13086
17.0,14049,13262,12690,13630,14014,12331,13817,14068
26.0,13823,13571,12825,14096,14294,12606,14305,14490
