,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4147500,9875,420,328,4,KKT
10.0/F中層A,10.0,中層,A,4280220,10191,420,358,4,KKT
17.0/F高層A,17.0,高層,A,4425540,10537,420,377,4,KKT
4.0/F低層B,4.0,低層,B,4751880,11314,420,360,5,KKT
10.0/F中層B,10.0,中層,B,4162620,9911,420,311,4,KKT
17.0/F高層B,17.0,高層,B,4300800,10240,420,333,4,KKT
4.0/F低層C,4.0,低層,C,3555690,12261,290,340,3,KKT
10.0/F中層C,10.0,中層,C,3665310,12639,290,344,3,KKT
17.0/F高層C,17.0,高層,C,3751150,12935,290,332,3,KKT
4.0/F低層D,4.0,低層,D,3096040,10676,290,286,4,KKT
10.0/F中層D,10.0,中層,D,3193190,11011,290,313,4,KKT
17.0/F高層D,17.0,高層,D,3561490,12281,290,359,4,KKT
4.0/F低層E,4.0,低層,E,4793150,11278,425,357,5,KKT
10.0/F中層E,10.0,中層,E,4247025,9993,425,261,4,KKT
17.0/F高層E,17.0,高層,E,4386425,10321,425,279,4,KKT
4.0/F低層F,4.0,低層,F,4709835,11349,415,362,5,KKT
10.0/F中層F,10.0,中層,F,4171580,10052,415,266,4,KKT
17.0/F高層F,17.0,高層,F,4308945,10383,415,284,4,KKT
4.0/F低層G,4.0,低層,G,3550720,11096,320,334,4,KKT
10.0/F中層G,10.0,中層,G,3537280,11054,320,324,3,KKT
17.0/F高層G,17.0,高層,G,3676480,11489,320,346,4,KKT
4.0/F低層H,4.0,低層,H,3574400,11170,320,341,4,KKT
10.0/F中層H,10.0,中層,H,3678720,11496,320,363,4,KKT
17.0/F高層H,17.0,高層,H,3675840,11487,320,369,4,KKT
4.0/F低層H1H2,4.0,低層,H1H2,3620547,11949,303,329,4,KKT
10.0/F中層H1H2,10.0,中層,H1H2,3731748,12316,303,339,4,KKT
17.0/F高層H1H2,17.0,高層,H1H2,3976269,13123,303,336,4,KKT
4.0/F低層J,4.0,低層,J,3605195,12221,295,334,4,KKT
10.0/F中層J,10.0,中層,J,3688680,12504,295,353,4,KKT
17.0/F高層J,17.0,高層,J,3917600,13280,295,353,4,KKT
4.0/F低層K,4.0,低層,K,3566255,12089,295,332,4,KKT
10.0/F中層K,10.0,中層,K,3650035,12373,295,345,4,KKT
17.0/F高層K,17.0,高層,K,3743845,12691,295,326,3,KKT
4.0/F低層L,4.0,低層,L,3965980,13444,295,366,3,KKT
10.0/F中層L,10.0,中層,L,4124985,13983,295,322,3,KKT
17.0/F高層L,17.0,高層,L,4220565,14307,295,343,3,KKT
4.0/F低層M,4.0,低層,M,3566255,12089,295,332,4,KKT
10.0/F中層M,10.0,中層,M,3675405,12459,295,342,4,KKT
17.0/F高層M,17.0,高層,M,3916420,13276,295,339,4,KKT
4.0/F低層N,4.0,低層,N,3666240,11457,320,324,4,KKT
10.0/F中層N,10.0,中層,N,3775040,11797,320,346,4,KKT
17.0/F高層N,17.0,高層,N,3840960,12003,320,326,3,KKT
4.0/F低層P,4.0,低層,P,3825600,11955,320,321,3,KKT
10.0/F中層P,10.0,中層,P,3956800,12365,320,342,3,KKT
17.0/F高層P,17.0,高層,P,4080320,12751,320,339,3,KKT
4.0/F低層Q,4.0,低層,Q,4747752,11468,414,343,4,KKT
10.0/F中層Q,10.0,中層,Q,4886625,11775,415,346,4,KKT
17.0/F高層Q,17.0,高層,Q,5154300,12420,415,331,4,KKT
4.0/F低層R,4.0,低層,R,4754400,11320,420,323,4,KKT
10.0/F中層R,10.0,中層,R,4900980,11669,420,335,4,KKT
17.0/F高層R,17.0,高層,R,5053020,12031,420,325,4,KKT
4.0/F低層S,4.0,低層,S,3535680,12192,290,377,4,KKT
10.0/F中層S,10.0,中層,S,3644140,12566,290,389,4,KKT
17.0/F高層S,17.0,高層,S,3868890,13341,290,380,4,KKT
4.0/F低層T,4.0,低層,T,3529010,12169,290,334,4,KKT
10.0/F中層T,10.0,中層,T,3636890,12541,290,344,4,KKT
17.0/F高層T,17.0,高層,T,3873820,13358,290,339,4,KKT
4.0/F低層U,4.0,低層,U,4751880,11314,420,360,5,KKT
10.0/F中層U,10.0,中層,U,4209240,10022,420,264,4,KKT
17.0/F高層U,17.0,高層,U,4347840,10352,420,282,4,KKT
4.0/F低層V,4.0,低層,V,4751880,11314,420,360,5,KKT
10.0/F中層V,10.0,中層,V,4209240,10022,420,264,4,KKT
17.0/F高層V,17.0,高層,V,4347840,10352,420,282,4,KKT
