,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,4596290,7115,646,376,4,NTSW
22.0/F中層1,22.0,中層,1,4900186,7729,634,351,4,NTSW
34.0/F高層1,34.0,高層,1,4961684,7826,634,343,4,NTSW
8.0/F低層11,8.0,低層,11,4436582,7382,601,362,4,NTSW
22.0/F中層11,22.0,中層,11,4839879,8107,597,313,4,NTSW
34.0/F高層11,34.0,高層,11,4784358,8014,597,341,5,NTSW
8.0/F低層12,8.0,低層,12,4022018,7462,539,330,4,NTSW
22.0/F中層12,22.0,中層,12,4370415,8169,535,386,4,NTSW
34.0/F高層12,34.0,高層,12,4447230,8391,530,357,5,NTSW
8.0/F低層13,8.0,低層,13,4182640,7760,539,327,3,NTSW
22.0/F中層13,22.0,中層,13,4457620,8332,535,382,4,NTSW
34.0/F高層13,34.0,高層,13,4414900,8330,530,357,4,NTSW
8.0/F低層14,8.0,低層,14,3599529,8313,433,309,4,NTSW
22.0/F中層14,22.0,中層,14,3762432,8832,426,330,5,NTSW
34.0/F高層14,34.0,高層,14,3957966,9291,426,314,5,NTSW
8.0/F低層15,8.0,低層,15,3599529,8313,433,309,4,NTSW
22.0/F中層15,22.0,中層,15,3776058,8802,429,333,5,NTSW
34.0/F高層15,34.0,高層,15,3957966,9291,426,314,5,NTSW
8.0/F低層16,8.0,低層,16,4660890,7215,646,342,4,NTSW
22.0/F中層16,22.0,中層,16,4998258,7822,639,354,5,NTSW
34.0/F高層16,34.0,高層,16,4871097,7623,639,328,5,NTSW
8.0/F低層2,8.0,低層,2,4357851,7251,601,356,4,NTSW
22.0/F中層2,22.0,中層,2,4621320,7780,594,313,4,NTSW
34.0/F高層2,34.0,高層,2,4705074,7921,594,344,5,NTSW
8.0/F低層3,8.0,低層,3,4437183,7383,601,330,4,NTSW
22.0/F中層3,22.0,中層,3,4809202,8002,601,354,5,NTSW
34.0/F高層3,34.0,高層,3,4714244,7844,601,330,5,NTSW
8.0/F低層4,8.0,低層,4,4167009,7731,539,326,4,NTSW
22.0/F中層4,22.0,中層,4,4511120,8432,535,356,5,NTSW
34.0/F高層4,34.0,高層,4,4483835,8381,535,329,5,NTSW
8.0/F低層6,8.0,低層,6,3628973,8381,433,363,4,NTSW
22.0/F中層6,22.0,中層,6,3778203,8807,429,340,4,NTSW
34.0/F高層6,34.0,高層,6,3956238,9222,429,306,4,NTSW
8.0/F低層7,8.0,低層,7,3580477,8269,433,346,4,NTSW
22.0/F中層7,22.0,中層,7,3731442,8698,429,342,4,NTSW
34.0/F高層7,34.0,高層,7,3897900,9150,426,306,4,NTSW
8.0/F低層8,8.0,低層,8,4660890,7215,646,374,4,NTSW
22.0/F中層8,22.0,中層,8,5017476,7914,634,324,4,NTSW
34.0/F高層8,34.0,高層,8,4852636,7654,634,329,5,NTSW
8.0/F低層9,8.0,低層,9,4615024,7144,646,341,4,NTSW
22.0/F中層9,22.0,中層,9,3760128,8704,432,300,4,NTSW
34.0/F高層9,34.0,高層,9,4852636,7654,634,329,5,NTSW
