,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,9658194,14079,686
20.0/F中層A,20.0,中層,A,10141138,14783,686
32.0/F高層A,32.0,高層,A,10724238,15633,686
9.0/F低層B,9.0,低層,B,8961456,15036,596
20.0/F中層B,20.0,中層,B,9243960,15510,596
32.0/F高層B,32.0,高層,B,9478784,15904,596
9.0/F低層C,9.0,低層,C,8716500,14625,596
20.0/F中層C,20.0,中層,C,8900068,14933,596
32.0/F高層C,32.0,高層,C,9564608,16048,596
9.0/F低層D,9.0,低層,D,9617720,14020,686
20.0/F中層D,20.0,中層,D,10053330,14655,686
32.0/F高層D,32.0,高層,D,10575376,15416,686
9.0/F低層E,9.0,低層,E,17914195,12805,1399
20.0/F中層E,20.0,中層,E,18275137,13063,1399
32.0/F高層E,32.0,高層,E,19092153,13647,1399
9.0/F低層F,9.0,低層,F,15656209,11191,1399
20.0/F中層F,20.0,中層,F,16501205,11795,1399
32.0/F高層F,32.0,高層,F,17423146,12454,1399
