,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4543818,9921,458
6.0/F中層A,6.0,中層,A,4646410,10145,458
8.0/F高層A,8.0,高層,A,4712820,10290,458
3.0/F低層B,3.0,低層,B,3618650,10339,350
6.0/F中層B,6.0,中層,B,3700550,10573,350
8.0/F高層B,8.0,高層,B,3753400,10724,350
3.0/F低層C,3.0,低層,C,3618650,10339,350
6.0/F中層C,6.0,中層,C,3700550,10573,350
8.0/F高層C,8.0,高層,C,3394872,10881,312
3.0/F低層D,3.0,低層,D,4379464,9976,439
6.0/F中層D,6.0,中層,D,4477800,10200,439
8.0/F高層D,8.0,高層,D,4541894,10346,439
3.0/F低層E,3.0,低層,E,4358638,9974,437
6.0/F中層E,6.0,中層,E,4456089,10197,437
8.0/F高層E,8.0,高層,E,4519891,10343,437
