,A,B,C,D,E,F,G,H
8.0,20663,20873,20008,21258,20049,20074,20056,19548
22.0,21483,21810,20398,22195,20833,20673,21233,20311
35.0,22469,22789,21493,23357,21596,21459,22072,21986
