,A,B,C,D,E,F,G,H
10.0,13015,12895,13316,12955,12836,13315,12786,13023
21.0,13494,13725,14197,13528,12770,13841,13243,13372
32.0,14376,13486,14054,14364,13203,14322,13870,14360
