,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7695000,11400,675,328,3,NST
14.0/F中層A,14.0,中層,A,7985250,11830,675,345,3,NST
22.0/F高層A,22.0,高層,A,8261325,12239,675,353,3,NST
5.0/F低層B,5.0,低層,B,7690950,11394,675,369,3,NST
14.0/F中層B,14.0,中層,B,7651125,11335,675,334,3,NST
22.0/F高層B,22.0,高層,B,7988625,11835,675,352,3,NST
5.0/F低層BC,5.0,低層,BC,13319790,9955,1338,267,5,NST
14.0/F中層BC,14.0,中層,BC,17567940,13130,1338,64,1,NST
22.0/F高層BC,22.0,高層,BC,18171378,13581,1338,72,1,NST
5.0/F低層C,5.0,低層,C,7601295,11465,663,350,4,NST
14.0/F中層C,14.0,中層,C,8003073,12071,663,324,3,NST
22.0/F高層C,22.0,高層,C,8249709,12443,663,367,4,NST
5.0/F低層D,5.0,低層,D,8497280,11360,748,328,4,NST
14.0/F中層D,14.0,中層,D,8839116,11817,748,351,4,NST
22.0/F高層D,22.0,高層,D,10006744,13378,748,335,4,NST
5.0/F低層E,5.0,低層,E,9135688,11087,824,386,4,NST
14.0/F中層E,14.0,中層,E,9681176,11749,824,406,4,NST
22.0/F高層E,22.0,高層,E,10164864,12336,824,338,3,NST
5.0/F低層F,5.0,低層,F,9382064,11386,824,391,4,NST
14.0/F中層F,14.0,中層,F,9690240,11760,824,327,3,NST
22.0/F高層F,22.0,高層,F,9973696,12104,824,380,3,NST
5.0/F低層G,5.0,低層,G,10563300,12804,825,242,3,NST
14.0/F中層G,14.0,中層,G,10959300,13284,825,278,3,NST
22.0/F高層G,22.0,高層,G,11378400,13792,825,288,3,NST
5.0/F低層H,5.0,低層,H,8078400,11220,720,332,3,NST
14.0/F中層H,14.0,中層,H,8223840,11422,720,329,3,NST
22.0/F高層H,22.0,高層,H,8483040,11782,720,399,4,NST
