,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層E,6.0,低層,E,13625856,17742,768,219,2,NMOS
14.0/F中層E,14.0,中層,E,40477335,19697,2055,37,1,NMOS
21.0/F高層E,21.0,高層,E,13995264,18223,768,88,1,NMOS
6.0/F低層F,6.0,低層,F,11754240,15305,768,231,2,NMOS
14.0/F中層F,14.0,中層,F,11494656,14967,768,93,1,NMOS
21.0/F高層F,21.0,高層,F,12198912,15884,768,236,2,NMOS
6.0/F低層G,6.0,低層,G,18610020,14460,1287,345,3,NMOS
14.0/F中層G,14.0,中層,G,19509633,15159,1287,341,4,NMOS
21.0/F高層G,21.0,高層,G,20051460,15580,1287,392,4,NMOS
6.0/F低層H,6.0,低層,H,19431022,15901,1222,365,3,NMOS
14.0/F中層H,14.0,中層,H,20567482,16831,1222,400,4,NMOS
21.0/F高層H,21.0,高層,H,20839988,17054,1222,372,4,NMOS
