,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,6436318,11078,581,346,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
14.0/F中層A,14.0,中層,A,6650126,11446,581,349,4,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
22.0/F高層A,22.0,高層,A,6963866,11986,581,347,4,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
6.0/F低層B,6.0,低層,B,8302200,10100,822,370,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
14.0/F中層B,14.0,中層,B,8575560,10458,820,371,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
22.0/F高層B,22.0,高層,B,8922186,10894,819,363,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
6.0/F低層C,6.0,低層,C,5858132,11116,527,363,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
14.0/F中層C,14.0,中層,C,6117936,11587,528,399,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
22.0/F高層C,22.0,高層,C,6378682,12058,529,408,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
6.0/F低層D,6.0,低層,D,6034677,11451,527,324,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
14.0/F中層D,14.0,中層,D,6272112,11879,528,329,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
22.0/F高層D,22.0,高層,D,6495591,12279,529,414,4,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
6.0/F低層E,6.0,低層,E,8546334,10397,822,383,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
14.0/F中層E,14.0,中層,E,8860920,10806,820,401,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
22.0/F高層E,22.0,高層,E,9196551,11229,819,380,3,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
6.0/F低層F,6.0,低層,F,6513591,11211,581,406,4,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
14.0/F中層F,14.0,中層,F,6678014,11494,581,404,4,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
22.0/F高層F,22.0,高層,F,7088781,12201,581,400,4,NYL,"EMERALD GREEN(Block 6),SHAP PAT HEUNG RD|翹翠峰6座,十八鄉路"
