,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,6874880,16768,410
3.0/F中層A,3.0,中層,A,6921620,16882,410
4.0/F高層A,4.0,高層,A,6967950,16995,410
2.0/F低層B,2.0,低層,B,5664180,16908,335
3.0/F中層B,3.0,中層,B,5701700,17020,335
4.0/F高層B,4.0,高層,B,5739555,17133,335
2.0/F低層C,2.0,低層,C,5122675,17365,295
3.0/F中層C,3.0,中層,C,5156600,17480,295
4.0/F高層C,4.0,高層,C,5190525,17595,295
