,A,B,C,D,E,F,G,H
6.0,6023635,5763520,5561675,6275555,6097335,6013260,6013260,6153075
10.0,5795165,5859050,5845325,6384765,6089630,6117870,6117870,6134185
15.0,6143900,5982575,5967630,6731155,6204200,6252510,6252510,6266175
