,A,B,C,D,E,F,G,H
8.0,7853450,7507091,6309912,7250416,7625500,6485353,7423552,7905195
21.0,8049950,7525121,6311900,7482956,7558456,6604136,7391699,7263950
34.0,8204530,7695730,6693421,7396584,7232900,6757805,7585655,8092525
