,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9757943,15223,641,384,3,HA
17.0/F中層A,17.0,中層,A,10225873,15953,641,333,3,HA
28.0/F高層A,28.0,高層,A,10481632,16352,641,385,4,HA
6.0/F低層B,6.0,低層,B,9895973,15683,631,380,4,HA
17.0/F中層B,17.0,中層,B,10403297,16487,631,404,4,HA
28.0/F高層B,28.0,高層,B,10712487,16977,631,321,3,HA
6.0/F低層C,6.0,低層,C,9371612,14852,631,345,3,HA
17.0/F中層C,17.0,中層,C,9507908,15068,631,353,4,HA
28.0/F高層C,28.0,高層,C,9945191,15761,631,384,4,HA
6.0/F低層D,6.0,低層,D,9560515,14915,641,331,4,HA
17.0/F中層D,17.0,中層,D,9791275,15275,641,313,4,HA
28.0/F高層D,28.0,高層,D,9770122,15242,641,321,4,HA
6.0/F低層E,6.0,低層,E,9560515,14915,641,331,4,HA
17.0/F中層E,17.0,中層,E,9791275,15275,641,313,4,HA
28.0/F高層E,28.0,高層,E,11164297,17417,641,339,4,HA
6.0/F低層F,6.0,低層,F,9281379,14709,631,390,4,HA
17.0/F中層F,17.0,中層,F,9541982,15122,631,373,4,HA
28.0/F高層F,28.0,高層,F,9959073,15783,631,373,4,HA
6.0/F低層G,6.0,低層,G,11730765,15215,771,357,4,HA
17.0/F中層G,17.0,中層,G,11356059,14729,771,328,4,HA
28.0/F高層G,28.0,高層,G,11902698,15438,771,344,4,HA
6.0/F低層H,6.0,低層,H,11163614,14294,781,322,4,HA
17.0/F中層H,17.0,中層,H,11430716,14636,781,328,4,HA
28.0/F高層H,28.0,高層,H,11989131,15351,781,355,4,HA
