,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3903788,9121,428,216,3,KCSW
6.0/F中層A,6.0,中層,A,3956432,9244,428,222,3,KCSW
9.0/F高層A,9.0,高層,A,4035184,9428,428,231,3,KCSW
4.0/F低層B,4.0,低層,B,3519000,9000,391,373,4,KCSW
6.0/F中層B,6.0,中層,B,3567875,9125,391,320,4,KCSW
9.0/F高層B,9.0,高層,B,3638255,9305,391,325,4,KCSW
4.0/F低層C,4.0,低層,C,3935032,9194,428,248,3,KCSW
6.0/F中層C,6.0,中層,C,3988104,9318,428,255,3,KCSW
9.0/F高層C,9.0,高層,C,3185544,9624,331,271,3,KCSW
4.0/F低層D,4.0,低層,D,3383250,9022,375,272,3,KCSW
6.0/F中層D,6.0,中層,D,3429000,9144,375,279,3,KCSW
9.0/F高層D,9.0,高層,D,3496875,9325,375,290,3,KCSW
4.0/F低層E,4.0,低層,E,3446883,8469,407,248,3,KCSW
6.0/F中層E,6.0,中層,E,3498165,8595,407,249,3,KCSW
9.0/F高層E,9.0,高層,E,3575495,8785,407,251,3,KCSW
4.0/F低層F,4.0,低層,F,3793449,9097,417,254,3,KCSW
6.0/F中層F,6.0,中層,F,3844740,9220,417,261,3,KCSW
9.0/F高層F,9.0,高層,F,3921468,9404,417,271,3,KCSW
