,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層11,9.0,低層,11,2666216,7091,376
18.0/F中層11,18.0,中層,11,2790296,7421,376
28.0/F高層11,28.0,高層,11,2934680,7805,376
9.0/F低層13,9.0,低層,13,3055371,6897,443
18.0/F中層13,18.0,中層,13,3199789,7223,443
28.0/F高層13,28.0,高層,13,3368572,7604,443
9.0/F低層14,9.0,低層,14,2659072,7072,376
18.0/F中層14,18.0,中層,14,2784280,7405,376
28.0/F高層14,28.0,高層,14,2930168,7793,376
9.0/F低層16,9.0,低層,16,2763937,6791,407
18.0/F中層16,18.0,中層,16,2887665,7095,407
28.0/F高層16,28.0,高層,16,3036627,7461,407
9.0/F低層17,9.0,低層,17,2836680,7368,385
18.0/F中層17,18.0,中層,17,2951025,7665,385
28.0/F高層17,28.0,高層,17,3088855,8023,385
9.0/F低層2,9.0,低層,2,2659072,7072,376
18.0/F中層2,18.0,中層,2,2784280,7405,376
28.0/F高層2,28.0,高層,2,2930168,7793,376
9.0/F低層3,9.0,低層,3,4502940,7530,598
18.0/F中層3,18.0,中層,3,4725396,7902,598
28.0/F高層3,28.0,高層,3,4992702,8349,598
9.0/F低層4,9.0,低層,4,2852663,7009,407
18.0/F中層4,18.0,中層,4,2989415,7345,407
28.0/F高層4,28.0,高層,4,3148552,7736,407
9.0/F低層5,9.0,低層,5,2729650,7090,385
18.0/F中層5,18.0,中層,5,2865940,7444,385
28.0/F高層5,28.0,高層,5,3006080,7808,385
9.0/F低層6,9.0,低層,6,3402720,6255,544
18.0/F中層6,18.0,中層,6,3506080,6445,544
28.0/F高層6,28.0,高層,6,3672544,6751,544
