,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3506184,15378,228,346,3,KCSW
8.0/F中層A,8.0,中層,A,3881244,17023,228,295,3,KCSW
12.0/F高層A,12.0,高層,A,3968568,17406,228,289,3,KCSW
5.0/F低層B,5.0,低層,B,3042000,13520,225,224,2,KCSW
8.0/F中層B,8.0,中層,B,3632625,16145,225,352,3,KCSW
12.0/F高層B,12.0,高層,B,3186900,14164,225,249,2,KCSW
