,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,6603142,10366,637
8.0/F中層1,8.0,中層,1,6815263,10699,637
12.0/F高層1,12.0,高層,1,6986616,10968,637
3.0/F低層12,3.0,低層,12,5335488,10048,531
8.0/F中層12,8.0,中層,12,5505939,10369,531
12.0/F高層12,12.0,高層,12,5646654,10634,531
3.0/F低層13,3.0,低層,13,5375680,10048,535
8.0/F中層13,8.0,中層,13,5505939,10369,531
12.0/F高層13,12.0,高層,13,5646654,10634,531
3.0/F低層14,3.0,低層,14,4271553,9957,429
8.0/F中層14,8.0,中層,14,4407975,10275,429
12.0/F高層14,12.0,高層,14,4519515,10535,429
3.0/F低層15,3.0,低層,15,4271553,9957,429
8.0/F中層15,8.0,中層,15,4407975,10275,429
12.0/F高層15,12.0,高層,15,4519515,10535,429
3.0/F低層2,3.0,低層,2,6152682,10306,597
8.0/F中層2,8.0,中層,2,6350886,10638,597
12.0/F高層2,12.0,高層,2,6511479,10907,597
3.0/F低層3,3.0,低層,3,6164622,10326,597
8.0/F中層3,8.0,中層,3,6362229,10657,597
12.0/F高層3,12.0,高層,3,6523419,10927,597
3.0/F低層4,3.0,低層,4,5335488,10048,531
8.0/F中層4,8.0,中層,4,5505939,10369,531
12.0/F高層4,12.0,高層,4,5646654,10634,531
3.0/F低層5,3.0,低層,5,5390181,10151,531
8.0/F中層5,8.0,中層,5,5562756,10476,531
12.0/F高層5,12.0,高層,5,5704533,10743,531
3.0/F低層6,3.0,低層,6,4238520,9880,429
8.0/F中層6,8.0,中層,6,4374084,10196,429
12.0/F高層6,12.0,高層,6,4484337,10453,429
3.0/F低層7,3.0,低層,7,4284423,9987,429
8.0/F中層7,8.0,中層,7,4425135,10315,429
12.0/F高層7,12.0,高層,7,4540107,10583,429
3.0/F低層8,3.0,低層,8,5769946,9058,637
8.0/F中層8,8.0,中層,8,6882785,10805,637
12.0/F高層8,12.0,高層,8,7056049,11077,637
3.0/F低層9,3.0,低層,9,6668753,10469,637
8.0/F中層9,8.0,中層,9,6882785,10805,637
12.0/F高層9,12.0,高層,9,7056049,11077,637
