,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5888319,14983,393,377,4,HSW
13.0/F中層A,13.0,中層,A,5988958,15802,379,312,4,HSW
21.0/F高層A,21.0,高層,A,6508080,16560,393,313,4,HSW
5.0/F低層B,5.0,低層,B,5063336,14719,344,382,3,HSW
13.0/F中層B,13.0,中層,B,5539599,16341,339,371,4,HSW
21.0/F高層B,21.0,高層,B,5913360,17190,344,352,4,HSW
5.0/F低層C,5.0,低層,C,5789604,15276,379,381,4,HSW
13.0/F中層C,13.0,中層,C,6058694,15986,379,378,4,HSW
21.0/F高層C,21.0,高層,C,6499471,17149,379,359,4,HSW
5.0/F低層D,5.0,低層,D,6265992,15944,393,382,4,HSW
13.0/F中層D,13.0,中層,D,6430659,16363,393,398,4,HSW
21.0/F高層D,21.0,高層,D,6792612,17284,393,377,4,HSW
