,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,4956976.110452713,14010.0,424,161,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
10.0/F中層A,10.0,中層,A,4626511.036422532,13076.0,424,159,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
13.0/F高層A,13.0,高層,A,4738317.207079424,13392.0,424,155,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
6.0/F低層B,6.0,低層,B,5430142.92224034,14208.0,458,210,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
10.0/F中層B,10.0,中層,B,4980306.335846979,13031.0,458,360,3,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
13.0/F高層B,13.0,高層,B,5078911.127086985,13289.0,458,206,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
6.0/F低層C,6.0,低層,C,3949198.493879724,11268.0,420,161,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
10.0/F中層C,10.0,中層,C,4089740.6128046233,11669.0,420,171,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
13.0/F高層C,13.0,高層,C,4885678.64791297,13940.0,420,304,3,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
6.0/F低層D,6.0,低層,D,5388003.6518361755,14006.0,461,216,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
10.0/F中層D,10.0,中層,D,5138338.1963141365,13357.0,461,212,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
13.0/F高層D,13.0,高層,D,4422040.695263232,11495.0,461,231,2,KTST,"HO KWAN BLDG,JORDAN RD|可群大廈,佐敦道"
