,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,12085265,20945,577,205,3,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
18.0/F中層A,18.0,中層,A,13271577,23001,577,287,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
26.0/F高層A,26.0,高層,A,13976094,24222,577,281,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
9.0/F低層B,9.0,低層,B,8961821,19871,451,346,3,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
18.0/F中層B,18.0,中層,B,10775292,23892,451,389,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
26.0/F高層B,26.0,高層,B,11245444,25214,446,382,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
9.0/F低層C,9.0,低層,C,9524669,21119,451,360,5,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
18.0/F中層C,18.0,中層,C,10058202,22302,451,314,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
26.0/F高層C,26.0,高層,C,10455300,23234,450,306,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
9.0/F低層D,9.0,低層,D,12238747,21211,577,335,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
18.0/F中層D,18.0,中層,D,13233495,22935,577,345,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
26.0/F高層D,26.0,高層,D,,,,,,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
9.0/F低層E,9.0,低層,E,6589113,22643,291,331,3,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
18.0/F中層E,18.0,中層,E,6822204,23444,291,405,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
26.0/F高層E,26.0,高層,E,11360384,22904,496,349,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
9.0/F低層F,9.0,低層,F,6592314,22654,291,403,3,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
18.0/F中層F,18.0,中層,F,6908049,23739,291,437,3,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
26.0/F高層F,26.0,高層,F,11488352,23162,496,403,4,HMW,"WILTON PLACE,PARK RD|蔚庭軒,柏道"
